Trip Start Timestamp,Trip ID,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Year,Month,Weekday,Hour of Day
2019-03-02 02:00:00,83257d79f962572df66248687b31624132b1e5c8,2019-03-02 02:15:00,707.0,6.8,21.0,32.0,10.42,0.0,3.05,13.469999999999999,False,1,41.93337178673961,-87.70517296108942,41.87651100585293,-87.62299564542128,2019,3,Saturday,2
2019-03-02 02:00:00,5fb92739c4c94f725412951ea0254addc0b14843,2019-03-02 02:15:00,846.0,5.2,8.0,34.0,10.76,0.0,3.55,14.309999999999999,False,1,41.89352703984125,-87.63253597880798,41.83472832016444,-87.63268908441354,2019,3,Saturday,2
2019-03-02 06:15:00,09306fef9db537e96badffb8395f703f43c15080,2019-03-02 06:30:00,700.0,3.4,41.0,68.0,10.12,0.0,0.0,10.12,True,2,41.800354005709075,-87.59502419708572,41.776074538037356,-87.63721945340195,2019,3,Saturday,6
2019-03-02 09:45:00,3cf8fd96c2cca42421719de203d3e048699d1ade,2019-03-02 09:45:00,712.0,1.8,8.0,32.0,8.87,0.0,3.05,11.919999999999998,False,1,41.89344933385105,-87.6268737479366,41.87155370801121,-87.63092290203537,2019,3,Saturday,9
2019-03-02 10:00:00,4717114f3a3d59b3af45e6af8c844a51f10048c7,2019-03-02 10:15:00,968.0,5.8,6.0,24.0,10.91,0.0,2.55,13.46,False,1,41.955142956061174,-87.64565294457407,41.89202445360171,-87.65225117771871,2019,3,Saturday,10
2019-03-02 10:15:00,8e6fc3f4f433a99d717907d2509ab70df03e5971,2019-03-02 10:30:00,794.0,3.0,29.0,23.0,6.35,0.0,2.55,8.899999999999999,True,2,41.86890565191061,-87.70134845552732,41.901031055433904,-87.70850007026388,2019,3,Saturday,10
2019-03-02 11:15:00,160d296e25516e155e71825187c80e28eabcf683,2019-03-02 11:15:00,572.0,3.6,35.0,41.0,5.7,0.0,2.55,8.25,True,2,41.83437323945769,-87.60967552844377,41.79662861071085,-87.58826333636017,2019,3,Saturday,11
2019-03-02 12:15:00,7a12c8298e75430769a57294ecf5cde45c6c43c6,2019-03-02 12:30:00,1132.0,6.5,3.0,8.0,12.98,0.0,2.55,15.530000000000001,False,1,41.964705876519105,-87.6638508898878,41.88848816339265,-87.63281059526737,2019,3,Saturday,12
2019-03-02 12:15:00,ffd49532652350d3314d1cd6b96dc9af32e761dc,2019-03-02 12:45:00,1992.0,14.9,8.0,2.0,23.12,0.0,3.55,26.67,False,1,41.90048605050036,-87.63371576284325,42.00242341623454,-87.69541720899248,2019,3,Saturday,12
2019-03-02 12:45:00,aff70ddd8338a869f385255ac659e1be28364b30,2019-03-02 13:00:00,1313.0,9.3,28.0,41.0,16.5,0.0,3.55,20.05,False,1,41.87399039827739,-87.66361492707672,41.79418152093918,-87.59178771355232,2019,3,Saturday,12
2019-03-02 13:45:00,b27f4ee98e1272ea2c6e32f7046ecc5a3d8fb6a9,2019-03-02 14:00:00,881.0,3.1,8.0,6.0,9.68,0.0,3.05,12.73,False,1,41.90935654842216,-87.62929820128068,41.94121172757479,-87.6550709868415,2019,3,Saturday,13
2019-03-02 14:15:00,9e4e3c36d0e3ace23d73fdf4b6937c3b98df1641,2019-03-02 14:30:00,488.0,1.9,29.0,30.0,5.08,0.0,2.55,7.63,False,1,41.862591455729884,-87.7203674729201,41.853497735974244,-87.69548730684124,2019,3,Saturday,14
2019-03-02 14:15:00,edf85312ff81d36eec05018cc1256b59d6a188e6,2019-03-02 15:00:00,2566.0,10.8,44.0,35.0,12.97,0.0,3.05,16.02,True,4,41.74266627077648,-87.60900423954614,41.83580267011981,-87.61086126876192,2019,3,Saturday,14
2019-03-02 15:30:00,8cfde076316584af1564d3c41f24990b67f0daae,2019-03-02 15:30:00,229.0,0.8,25.0,25.0,2.79,0.0,2.55,5.34,True,1,41.90563979457082,-87.75186288002955,41.89741156486052,-87.7606748738105,2019,3,Saturday,15
2019-03-02 16:00:00,ef04e07def6921296935b89407968978a5328bae,2019-03-02 16:15:00,993.0,2.7,33.0,8.0,14.08,0.0,2.85,16.93,False,1,41.857137543998576,-87.6191677946778,41.892837507912496,-87.63303941380109,2019,3,Saturday,16
2019-03-02 16:15:00,4dc463a6c0589b51e16d9f817813b5edd27ece77,2019-03-02 16:30:00,698.0,3.0,42.0,41.0,7.55,0.0,3.55,11.1,False,1,41.777691345156384,-87.60076914290822,41.79596053575856,-87.5890523913269,2019,3,Saturday,16
2019-03-02 17:15:00,fa2eb5324c94b37a020bca6c51a5fb544b48ffa5,2019-03-02 17:30:00,1593.0,7.1,22.0,32.0,16.23,0.0,3.05,19.28,False,1,41.92343717177784,-87.7112448154619,41.869025938995215,-87.62301009145762,2019,3,Saturday,17
2019-03-02 17:45:00,160422ed04ae2e73727f8ef041131e04bc541dc7,2019-03-02 18:15:00,1811.0,11.9,,10.0,21.04,0.0,3.05,24.09,False,1,,,41.98515484808273,-87.80334399900552,2019,3,Saturday,17
2019-03-02 18:00:00,2f094d3a1026f6848903ee0dce9ddb1fcf28b3bd,2019-03-02 18:30:00,2092.0,7.3,68.0,43.0,8.23,0.0,3.05,11.280000000000001,True,3,41.761007042378765,-87.65147789815171,41.75474128896144,-87.57082360667266,2019,3,Saturday,18
2019-03-02 18:15:00,80b49b00ac35da6a7f07b3c41d1989b4e8a8fac4,2019-03-02 19:45:00,4891.0,42.4,32.0,32.0,60.35,0.0,3.05,63.4,False,1,41.88043044815226,-87.63261180390126,41.87877418436645,-87.63065778610269,2019,3,Saturday,18
2019-03-02 18:30:00,c8b00561f0944bf89626eb0ec0649e1e57de9340,2019-03-02 18:45:00,966.0,5.9,6.0,2.0,15.49,4.5,3.55,23.540000000000003,False,1,41.93553654346744,-87.64524620440945,41.99346504955778,-87.67832838788219,2019,3,Saturday,18
2019-03-02 18:45:00,55ccd5deda14f8b8c9721cd2b67a02e6b83969c2,2019-03-02 19:00:00,836.0,1.5,24.0,32.0,7.88,0.0,2.55,10.43,False,1,41.89749166080797,-87.6533487308289,41.88413495228566,-87.61989291737032,2019,3,Saturday,18
2019-03-02 19:15:00,89f750e7414b78e1d65b7239b7b739dd682f721c,2019-03-02 19:30:00,725.0,3.5,8.0,6.0,7.78,0.0,3.05,10.83,False,1,41.89233511524238,-87.62852300865026,41.94281149425738,-87.6410602374625,2019,3,Saturday,19
2019-03-02 19:15:00,5c8cc3fcfed5e827d9e9c3007ca185c48befd0f9,2019-03-02 19:45:00,1391.0,9.8,32.0,43.0,15.55,0.0,3.55,19.1,False,1,41.881984018553716,-87.63160448619746,41.76811009613779,-87.5664577583375,2019,3,Saturday,19
2019-03-02 19:45:00,b924e3cfcbb28d9248e5981465ba4b19ff086457,2019-03-02 19:45:00,444.0,0.9,8.0,8.0,5.46,0.0,3.05,8.51,False,1,41.89872167721179,-87.62140997156929,41.892327037754974,-87.62524676983479,2019,3,Saturday,19
2019-03-02 20:00:00,cb2ded96c937c8d172b114f2547478190dc35c5b,2019-03-02 20:15:00,547.0,2.5,,29.0,8.46,0.0,3.05,11.510000000000002,False,1,,,41.859706103446214,-87.71720343965974,2019,3,Saturday,20
2019-03-02 20:15:00,3d6b268912b8870a82bfcd701123c63ed979cf52,2019-03-02 20:30:00,776.0,3.0,28.0,24.0,2.76,1.5,3.05,7.31,True,3,41.86701207549773,-87.64427877341035,41.891662282699535,-87.65262780843621,2019,3,Saturday,20
2019-03-02 20:30:00,bfc76b1b7701ee91d392f3a1d64c7d911adb1634,2019-03-02 20:45:00,733.0,2.0,6.0,7.0,5.61,0.0,2.55,8.16,False,1,41.93809298566364,-87.64741763578513,41.91460259471333,-87.65459877039571,2019,3,Saturday,20
2019-03-02 20:45:00,8e94d47fda23f3e5dac8cecedcbb100acc21d405,2019-03-02 21:15:00,1151.0,1.9,24.0,8.0,7.69,2.0,2.55,12.240000000000002,False,1,41.89781226113923,-87.65460026937758,41.8991405735006,-87.62046890822688,2019,3,Saturday,20
2019-03-02 21:00:00,4bba64db563aa0bdf0606c6006cde04264f8ddec,2019-03-02 21:00:00,547.0,1.6,8.0,28.0,6.0,0.0,2.55,8.55,False,1,41.89070637541063,-87.63150136812028,41.88583421830889,-87.65689916302284,2019,3,Saturday,21
2019-03-02 21:30:00,72b795f370dbea746e8454f047099f70f53aee4e,2019-03-02 21:45:00,1255.0,13.5,,14.0,20.21,0.0,3.37,23.580000000000002,False,1,,,41.96847189852361,-87.72208666514331,2019,3,Saturday,21
2019-03-02 21:45:00,b1765e15436ef026d3746db8c73c4849679b7786,2019-03-02 22:00:00,94.0,0.4,24.0,24.0,3.05,0.0,3.05,6.1,False,1,41.89313375449685,-87.67446597406706,41.89238568120364,-87.6691957474575,2019,3,Saturday,21
2019-03-02 22:30:00,a3123903cd65413755be5ebf75e9419d34400fca,2019-03-02 22:30:00,462.0,2.2,60.0,32.0,6.56,0.0,3.05,9.61,False,1,41.84051814776563,-87.63874330466149,41.87199548523738,-87.62267815821363,2019,3,Saturday,22
2019-03-02 22:45:00,37a7f11af525e02a4c18c68a12b30d06dfad64c3,2019-03-02 22:45:00,330.0,1.0,7.0,6.0,7.95,0.0,3.35,11.3,False,1,41.92154081842161,-87.64506018941627,41.938335281460496,-87.64958611502472,2019,3,Saturday,22
2019-03-02 22:45:00,d5d2ec2160aae99f1ee07a6da32bbc733ae9adfd,2019-03-02 22:45:00,411.0,1.7,60.0,31.0,5.47,0.0,3.55,9.02,False,1,41.841938499593354,-87.65577063930598,41.854747999031574,-87.67486897566185,2019,3,Saturday,22
2019-03-02 23:00:00,e18b47e7fa86e28aeb15913cd16913e1b4e8545d,2019-03-02 23:15:00,543.0,2.0,24.0,28.0,5.5,0.0,3.55,9.05,False,1,41.89936592279929,-87.66631708863541,41.87803615841485,-87.6573359592165,2019,3,Saturday,23
2019-03-02 23:00:00,66e41a457018cfab8eb327b3e23a612d9da80be1,2019-03-02 23:15:00,831.0,1.7,8.0,28.0,5.29,0.0,2.55,7.84,True,3,41.89198345012,-87.6309079123201,41.87773746113668,-87.64264726947603,2019,3,Saturday,23
2019-03-02 23:00:00,227cf4b6fdceea182922385b902acab8b317c83d,2019-03-02 23:30:00,1463.0,4.3,28.0,6.0,3.45,0.0,3.05,6.5,True,13,41.88602867225567,-87.64361618966618,41.94337607772673,-87.64316135467301,2019,3,Saturday,23
2019-03-02 23:15:00,cac65be7e4a587613766a86305964d62af87fe8e,2019-03-02 23:45:00,1161.0,2.7,28.0,28.0,5.74,0.0,2.55,8.29,True,2,41.87726655204504,-87.68045113920881,41.86736475373514,-87.64177777307566,2019,3,Saturday,23
2019-03-02 23:30:00,897082e71294866d02fc9e75400880f21c530ede,2019-03-02 23:30:00,524.0,2.3,5.0,22.0,6.36,2.0,2.55,10.91,False,1,41.94266033569475,-87.67888481252514,41.93015845005427,-87.68484955184059,2019,3,Saturday,23
2019-03-02 23:45:00,e9f168c28bfee7ce3f96cc77bc1f87788f16cc05,2019-03-03 00:00:00,1055.0,6.8,4.0,,14.17,4.0,3.5,21.67,False,1,41.972670474689636,-87.69327072949739,,,2019,3,Saturday,23
2019-03-03 00:00:00,138dc267c3d9231d64f14adc7d0b118c7016211b,2019-03-03 00:15:00,799.0,3.8,6.0,77.0,10.18,0.0,3.05,13.23,False,1,41.942649317327536,-87.64641017665062,41.97948884668564,-87.66356704391782,2019,3,Sunday,0
2019-03-03 00:30:00,0c590412fde8bd8918a70777baa045daaed21635,2019-03-03 01:00:00,1144.0,9.7,8.0,30.0,15.25,4.5,3.55,23.3,False,1,41.898208768025846,-87.6348124814337,41.839232945030844,-87.71393714920058,2019,3,Sunday,0
2019-03-03 02:15:00,5c232bcde17a9636195cb4f0e1096c15b1c65a89,2019-03-03 03:00:00,2327.0,19.5,77.0,42.0,14.39,0.0,2.55,16.94,True,3,41.98716244570125,-87.66301653353878,41.778423513240654,-87.595887815568,2019,3,Sunday,2
2019-03-03 04:00:00,5ed7713333dcfd0176ff0c04407cf2e920b9ca27,2019-03-03 04:15:00,941.0,5.6,6.0,15.0,19.06,1.0,3.85,23.91,False,1,41.94320165718364,-87.65539075582414,41.95450267680346,-87.76358461884193,2019,3,Sunday,4
2019-03-03 04:30:00,5f0cc272e0c46de01189a6c91bdc29778c63e1c5,2019-03-03 04:45:00,955.0,12.1,21.0,76.0,15.68,0.0,8.05,23.73,False,1,41.938232795792274,-87.7113588035759,41.97925709112602,-87.91261188542097,2019,3,Sunday,4
2019-03-03 05:30:00,96da119b4ee8336754533ddad83a209a5b52f7cf,2019-03-03 06:00:00,1497.0,8.5,65.0,60.0,7.65,0.0,3.55,11.2,True,3,41.768679254287974,-87.72805593563898,41.8364841034834,-87.64989054938557,2019,3,Sunday,5
2019-03-03 09:30:00,7d4ffbad2a6a3f260fc1e1a99502298ad2dc4bd4,2019-03-03 09:45:00,764.0,4.0,66.0,65.0,13.23,0.0,0.0,13.23,True,2,41.76881438478058,-87.6971540615464,41.76124652961449,-87.73276646363783,2019,3,Sunday,9
2019-03-03 10:30:00,a2bbfbc2494639f12b9fe0685b85bd7b4c5e0dc0,2019-03-03 10:30:00,319.0,2.0,61.0,61.0,5.96,0.0,3.55,9.51,False,1,41.81628633063177,-87.67524335189597,41.81458618028772,-87.65135951987591,2019,3,Sunday,10
2019-03-03 11:15:00,e2de203faae0328f69bf5ed41ccaad21e5c69e60,2019-03-03 11:45:00,1845.0,10.6,71.0,34.0,6.59,0.0,3.05,9.64,True,5,41.743380675464365,-87.65600309184572,41.84006205522748,-87.63421212102861,2019,3,Sunday,11
2019-03-03 11:30:00,7308ed836ba86cd69eef477e225c129b7c6e21f1,2019-03-03 11:45:00,1437.0,14.1,8.0,69.0,20.22,0.0,3.05,23.27,False,1,41.89790005012772,-87.63177207930447,41.76303626299683,-87.61597777509225,2019,3,Sunday,11
2019-03-03 11:30:00,40928a0579724876699f89574d1a81f214680d77,2019-03-03 12:00:00,1342.0,10.2,33.0,77.0,17.75,2.0,8.05,27.8,False,1,41.85996363695496,-87.61774483708723,41.98154213967966,-87.66373378191182,2019,3,Sunday,11
2019-03-03 11:45:00,563ca3c0e9df8c140e26a524cb9ab2a0b37f2e69,2019-03-03 12:00:00,656.0,2.3,15.0,11.0,2.59,0.0,3.05,5.64,True,2,41.95363789337741,-87.76318829367037,41.98031875707036,-87.77053248989932,2019,3,Sunday,11
2019-03-03 12:15:00,4ff6257b3b071f64d86282ae0d8e3f088c30e9e1,2019-03-03 13:00:00,1902.0,14.2,24.0,,24.4,0.0,2.76,27.159999999999997,False,1,41.90533391268685,-87.67993919000364,41.98519898604771,-87.87642957637514,2019,3,Sunday,12
2019-03-03 12:30:00,633857fd724d788bacc73053e9e29921827764c4,2019-03-03 12:45:00,572.0,5.1,38.0,28.0,8.0,2.5,0.0,10.5,True,2,41.81338200213241,-87.62363804766919,41.86836983441537,-87.6443104041364,2019,3,Sunday,12
2019-03-03 14:00:00,2d54b1fb0e49cc262c5f66b43be4eb273a1d6c39,2019-03-03 14:15:00,693.0,2.5,8.0,24.0,7.79,0.0,3.05,10.84,False,1,41.89400334786586,-87.62688225838284,41.90183963643626,-87.6631224228855,2019,3,Sunday,14
2019-03-03 14:15:00,de45d2aa81ce747f601df5cf5b4c936bb9f7f3eb,2019-03-03 14:30:00,734.0,2.4,8.0,28.0,5.38,0.0,3.05,8.43,True,2,41.90800930605239,-87.6501432381588,41.878525924971605,-87.65795956340808,2019,3,Sunday,14
2019-03-03 14:15:00,cc7106e08829866aa7d2172cb4d9091f6f52cede,2019-03-03 14:30:00,410.0,1.2,32.0,28.0,7.19,0.0,3.55,10.74,False,1,41.882352815791165,-87.6321650448912,41.878948381785015,-87.64384544442196,2019,3,Sunday,14
2019-03-03 15:00:00,d93857bf839f220a18f6bdec494d41f16b12cfc0,2019-03-03 15:15:00,731.0,3.6,29.0,59.0,5.19,0.0,0.0,5.19,True,2,41.86042973820749,-87.71731765862778,41.82997510531056,-87.67258332495459,2019,3,Sunday,15
2019-03-03 15:30:00,3396c7efc346ae5f2626669e538f5133808a314a,2019-03-03 16:00:00,1080.0,3.8,8.0,6.0,10.72,0.0,2.55,13.27,False,1,41.90052168815481,-87.63044441875779,41.93499569685001,-87.66634439379733,2019,3,Sunday,15
2019-03-03 16:45:00,59e2998ed49b1ec4fcfc51e68cbd95e380804560,2019-03-03 17:00:00,504.0,1.6,8.0,8.0,5.03,0.0,2.55,7.58,False,1,41.89899015489408,-87.62713499240384,41.90506892610252,-87.65129681034693,2019,3,Sunday,16
2019-03-03 17:30:00,92c452676b9855b11eface0730042fe08808f322,2019-03-03 18:00:00,2408.0,17.6,76.0,,22.68,1.5,8.73,32.91,False,1,41.981512056892655,-87.91359866720994,,,2019,3,Sunday,17
2019-03-03 17:45:00,a652cd666530711620a4790c4b9afc40f9fb2766,2019-03-03 18:00:00,924.0,4.7,38.0,33.0,7.55,0.0,2.55,10.1,True,2,41.812753610061435,-87.6180666958049,41.862382351487746,-87.63118619543908,2019,3,Sunday,17
2019-03-03 18:30:00,c5e46ed640bbc3bd6e1d6b955be3a09b95dab116,2019-03-03 18:45:00,831.0,4.1,67.0,71.0,3.58,0.0,2.55,6.13,True,3,41.77279342797609,-87.65786690879325,41.754678507638864,-87.67160120616408,2019,3,Sunday,18
2019-03-03 18:45:00,835918ec7f01bba12625a0a03c7b9a40623e8c77,2019-03-03 18:45:00,376.0,1.6,6.0,6.0,5.93,0.0,2.55,8.48,False,1,41.93897030708262,-87.6393176492844,41.93690201938019,-87.66603539822212,2019,3,Sunday,18
2019-03-03 18:45:00,4ded94873751a8eebce234cef6fe5eca636b8808,2019-03-03 19:00:00,554.0,3.1,4.0,3.0,5.49,3.5,3.05,12.04,False,1,41.980845910406956,-87.68191748602524,41.963171370824604,-87.64715462193472,2019,3,Sunday,18
2019-03-03 23:15:00,508ed424132fd77c37679c3b74fb2f2a1bf80562,2019-03-03 23:15:00,747.0,2.2,8.0,28.0,6.61,0.0,0.0,6.61,True,3,41.89492410304288,-87.62072706246416,41.886159508799544,-87.6579244543002,2019,3,Sunday,23
2019-03-03 23:15:00,9dee6476427a693a5f997023fe229b357a9c9734,2019-03-03 23:30:00,431.0,2.1,6.0,6.0,5.56,0.0,2.55,8.11,False,1,41.94568001257428,-87.65643710296881,41.94414436841069,-87.65488906362286,2019,3,Sunday,23
2019-03-03 23:30:00,6d7fef79750ca8eb82aa3965076945dd83e54037,2019-03-04 00:00:00,1074.0,12.9,16.0,61.0,20.23,0.0,0.0,20.23,True,2,41.959288668521864,-87.73909281393021,41.81694826074344,-87.65244900247157,2019,3,Sunday,23
2019-03-03 23:45:00,90698236cc3f1b9e9dbc7af1f66b12904483b075,2019-03-03 23:45:00,345.0,1.7,28.0,33.0,6.33,0.0,3.05,9.379999999999999,False,1,41.86910950724638,-87.6415920094145,41.85791242256898,-87.61737413166287,2019,3,Sunday,23
2019-03-04 00:00:00,cdb6af4e36d38c2c759a435479df411419140bac,2019-03-04 00:00:00,245.0,0.6,8.0,8.0,3.16,0.0,3.05,6.21,False,1,41.89290098193643,-87.63311217391197,41.89150094585449,-87.62888265367268,2019,3,Monday,0
2019-03-04 00:15:00,7f71695dee9aefccc7e172774bcb6c1bab077335,2019-03-04 00:15:00,584.0,4.4,8.0,6.0,7.75,0.0,3.05,10.8,False,1,41.891906025452506,-87.62882433803196,41.940909408698715,-87.64035896916207,2019,3,Monday,0
2019-03-04 00:15:00,ab3aeb4f3b37d19a16cf08ebf31355f76d4c516f,2019-03-04 00:30:00,887.0,6.8,32.0,6.0,5.5,0.0,3.05,8.55,True,2,41.87896801932078,-87.62510283076448,41.943275445131384,-87.65695550589395,2019,3,Monday,0
2019-03-04 07:30:00,5856070d8463f14bb18f947a63337b147ce9953a,2019-03-04 07:45:00,761.0,1.8,32.0,32.0,8.39,0.0,2.55,10.940000000000001,False,1,41.870511508109004,-87.63308950981983,41.88149957324079,-87.63400920635245,2019,3,Monday,7
2019-03-04 08:45:00,b473a5771624f39180f0d850be94c64e91887f01,2019-03-04 08:45:00,659.0,2.6,4.0,6.0,8.22,0.0,2.55,10.77,False,1,41.96341314359886,-87.68592254394028,41.9370616545701,-87.66113379356652,2019,3,Monday,8
2019-03-04 09:00:00,6df5d21c95e965537b88d23958e8e98d29237363,2019-03-04 09:00:00,747.0,1.3,21.0,22.0,8.94,0.0,3.05,11.989999999999998,False,1,41.93933308699104,-87.70987581586071,41.922871008270704,-87.70046358310512,2019,3,Monday,9
2019-03-04 09:30:00,d592f0fbbed5fffefd7cd695c85aa8487ba581be,2019-03-04 10:00:00,1354.0,4.8,6.0,24.0,12.79,0.0,3.55,16.34,False,1,41.94291425045998,-87.65364568991404,41.913226191986475,-87.70061264332723,2019,3,Monday,9
2019-03-04 09:45:00,72d10be86e308f7f65ddc610a80591127a573d9d,2019-03-04 10:00:00,293.0,1.2,24.0,28.0,5.22,0.0,3.05,8.27,False,1,41.89870194708238,-87.65247974103907,41.88483651183603,-87.65721508872477,2019,3,Monday,9
2019-03-04 10:30:00,508393946e5d25ee4da6afdb5d550b81a52d1dfe,2019-03-04 10:30:00,309.0,1.0,28.0,32.0,5.42,0.0,3.05,8.469999999999999,False,1,41.88408342019599,-87.65778166012714,41.880550993193076,-87.63230390003612,2019,3,Monday,10
2019-03-04 10:45:00,0c46d79a36fa95a8652bcfffaf5e6e2890d8d47a,2019-03-04 11:00:00,1066.0,6.9,40.0,28.0,13.49,0.0,3.05,16.54,False,1,41.79047508577696,-87.61677903293793,41.86883234910953,-87.64381970902336,2019,3,Monday,10
2019-03-04 11:00:00,f6da18787e600acd6a09906e057a1cb19462f0b5,2019-03-04 11:15:00,340.0,1.3,32.0,33.0,5.71,1.0,3.05,9.76,False,1,41.87204159803055,-87.63147771254953,41.85982589060077,-87.6171767691286,2019,3,Monday,11
2019-03-04 11:45:00,fb557f1822ed63bce83d61ebfd1268516000bf92,2019-03-04 12:00:00,1400.0,10.1,66.0,,17.94,0.0,3.55,21.490000000000002,False,1,41.77074625537534,-87.6967105697375,,,2019,3,Monday,11
2019-03-04 12:00:00,498e2b74ac4b55c14dda8c4ce4211ab6b5f523f7,2019-03-04 12:00:00,464.0,2.0,44.0,44.0,9.34,0.0,3.55,12.89,False,1,41.741331236853135,-87.61567555134941,41.740319696581494,-87.61592636355572,2019,3,Monday,12
2019-03-04 14:30:00,34f0847224743a1add26f6cd5dcb2687a854135d,2019-03-04 14:30:00,314.0,1.5,40.0,42.0,5.09,0.0,3.55,8.64,False,1,41.79291055946488,-87.61841533690996,41.77718663351694,-87.59710757535787,2019,3,Monday,14
2019-03-04 16:45:00,3045d255e8be94a6b57a82ce3a8d06c088242a79,2019-03-04 17:00:00,725.0,3.6,28.0,24.0,7.69,0.0,3.05,10.74,False,1,41.87120097484125,-87.65447630934509,41.89975178526901,-87.6845619417211,2019,3,Monday,16
2019-03-04 16:45:00,2433be98049b3c01504b3ec3eaad5075e84506af,2019-03-04 17:30:00,2347.0,8.5,19.0,28.0,12.5,0.0,3.55,16.05,True,4,41.93677012262533,-87.75203538708219,41.88487871598391,-87.65518128778379,2019,3,Monday,16
2019-03-04 17:00:00,99b1c137935c627d5c12057a074de24a0bd691ec,2019-03-04 17:15:00,1363.0,4.3,28.0,24.0,10.07,0.0,0.0,10.07,True,3,41.88457392027683,-87.65618430995772,41.91223777027475,-87.69933176356149,2019,3,Monday,17
2019-03-04 17:30:00,55621fd49948af54faa1ff448e20231adb7a4f05,2019-03-04 18:00:00,2241.0,9.1,34.0,57.0,10.15,0.0,3.05,13.2,True,3,41.85114465904976,-87.63537938708167,41.81504017819279,-87.72916144249854,2019,3,Monday,17
2019-03-04 18:30:00,90789aaad9704fcb4ab79ee0583ebe02085a5e7a,2019-03-04 18:30:00,639.0,2.0,28.0,31.0,5.13,0.0,3.05,8.18,True,2,41.872380571535544,-87.67671840539347,41.85631117416345,-87.68437355672151,2019,3,Monday,18
2019-03-04 18:30:00,68ec1a1cf68444aa15c06f660d6472d799bf75a7,2019-03-04 18:45:00,541.0,1.3,8.0,32.0,8.82,0.0,3.05,11.870000000000001,False,1,41.89378750305416,-87.62105398735605,41.882640459998,-87.63217391603446,2019,3,Monday,18
2019-03-04 19:30:00,b7fa717ed0d681ab2a8b756db6d7f7bcc0051838,2019-03-04 20:00:00,1595.0,10.0,35.0,6.0,8.6,0.0,2.55,11.149999999999999,True,3,41.83558127470468,-87.61005340574789,41.93831455594852,-87.63759558871594,2019,3,Monday,19
2019-03-04 20:15:00,ce57d7354577e8e01072fcaa83f91b0979dd0379,2019-03-04 20:45:00,1220.0,8.1,28.0,,5.68,2.5,3.05,11.23,True,3,41.87892025358338,-87.643025384829,,,2019,3,Monday,20
2019-03-04 20:30:00,4e8636964d2026a7f240cc63998b7e8744b32c11,2019-03-04 20:30:00,381.0,1.4,28.0,8.0,6.01,0.0,3.05,9.059999999999999,False,1,41.885085692096204,-87.65745777965418,41.89205692629706,-87.63382843523436,2019,3,Monday,20
2019-03-04 20:45:00,fda085f6df55ee156e449588ac48a4f6079d00fa,2019-03-04 21:00:00,593.0,3.0,14.0,5.0,8.17,0.0,3.05,11.219999999999999,False,1,41.96806758364769,-87.72142612198022,41.95004151202021,-87.68247535897073,2019,3,Monday,20
2019-03-04 20:45:00,e7a6a40c55665f93e5a2b2af0994815b49c955e0,2019-03-04 21:00:00,500.0,3.8,27.0,28.0,8.03,0.0,2.55,10.579999999999998,False,1,41.87675602540615,-87.71686805036794,41.87764650878862,-87.65538378182958,2019,3,Monday,20
2019-03-04 20:45:00,592bc0fd1bc49d75d8dd2ce109f49d64b6c9291d,2019-03-04 21:15:00,1823.0,16.6,76.0,,27.58,6.0,8.89,42.47,False,1,41.97673233458465,-87.90167033995904,,,2019,3,Monday,20
2019-03-04 21:00:00,a46061059a2897f6aa53b82b6b90d2ab84fa3f4b,2019-03-04 21:00:00,600.0,2.6,34.0,32.0,8.04,2.0,2.55,12.59,False,1,41.85118949271155,-87.63264540969674,41.88061461984377,-87.63299822621629,2019,3,Monday,21
2019-03-04 21:15:00,532deae4c2b6e53a05c56d1440d8e28e2c700f54,2019-03-04 21:15:00,343.0,1.0,8.0,32.0,6.38,0.0,2.55,8.93,False,1,41.891646043162865,-87.63007591704401,41.8812199832322,-87.63195938894638,2019,3,Monday,21
2019-03-04 22:00:00,9a024d4b8ed38001596d39a35778c4bd402cf5df,2019-03-04 22:15:00,809.0,3.1,7.0,24.0,7.53,1.0,3.55,12.080000000000002,False,1,41.915974041316105,-87.63128343958076,41.90686261571441,-87.67526760716892,2019,3,Monday,22
2019-03-04 22:30:00,88520d74160ccdadfc5d19b1953da89bfd6cd938,2019-03-04 22:45:00,624.0,2.9,14.0,20.0,7.99,0.0,2.55,10.54,False,1,41.97006526884606,-87.72306820976017,41.92353418256872,-87.73393344906636,2019,3,Monday,22
2019-03-04 22:45:00,0bc02795c0031af4ebf5afa334c5fbd5a4b22ee8,2019-03-04 23:15:00,1509.0,9.1,8.0,16.0,8.93,0.0,3.05,11.98,True,10,41.89940384426426,-87.63295670846438,41.953718232547054,-87.72364934051025,2019,3,Monday,22
2019-03-04 23:15:00,6d64da7aaf44529a5b96657366449b55902b866a,2019-03-04 23:30:00,1553.0,7.4,25.0,,11.17,1.5,2.55,15.219999999999999,True,3,41.890329180459496,-87.75703396999714,,,2019,3,Monday,23
2019-03-05 00:30:00,23805ae1e2671b96f353aa3f2827a503cff8ea28,2019-03-05 00:45:00,414.0,2.6,71.0,66.0,6.31,0.0,3.05,9.36,True,1,41.74291904437664,-87.65620164132633,41.771031177044655,-87.69695829413506,2019,3,Tuesday,0
